TRADEDATE,rate_PC1,rate_PC2,rate_PC3,eq_SBER,eq_GAZP,eq_LKOH,eq_GMKN,eq_ROSN,eq_NVTK,eq_MGNT,eq_MTSS,eq_YDEX,eq_PLZL,fx_USD,fx_EUR
2021-05-21,-7.861047024933296e-05,5.560296375471526e-05,0.0002714401171466552,0.015085159378119606,-0.004486046660138854,0.015549981050597239,-0.003393584960994289,0.01572570521840344,0.020586633608388638,0.02667079656442617,-0.0008986072193728489,0.003446105532683319,-0.0021316881809454458,-0.0010469960930219457,-0.0036670684675721432
2021-05-24,-3.5281454379098977e-06,-4.2454055556522304e-05,-0.000391711151589359,-0.00176100256497147,0.012479940112839039,0.0030124393396864235,-0.0030344544617815217,-0.0030490733484125343,-0.0007127076062500848,-0.0034963418560760573,0.0014972304039648776,0.025801203464151712,0.0037830064348778336,0.0,0.0
2021-05-25,0.0003619458317995195,-4.334522043555128e-05,0.0006828151128722452,0.020082979498617703,-0.005565912685796093,0.016196756765681997,-0.009383446865797396,0.0007631403594627884,0.0015672867780427424,0.009234023965683846,0.00254015825788656,0.0012257907884443142,0.005789781260890692,-0.001007291050204806,-0.0009261194754168756
2021-05-26,-0.00017215326716429498,0.000938748888407359,-0.0003734856170662437,0.0006842508535003233,0.012622566613410768,0.017352378057388762,0.00953168285776762,0.002856600685623434,0.011606641266019402,0.0029033033739498393,0.0020870609841674437,0.019731364271130758,0.010200487045940676,-0.0017737198784013586,0.0029703510218013207
2021-05-27,0.002633865976868578,0.0013678864805013427,-0.000374466286278483,0.018427901138098335,-0.0004942496061071111,-0.004080448681163418,0.0002964060784940159,-0.0012368585373963015,0.031036018299724688,0.002894898599194562,-0.0008939213944501034,-0.00666829818893433,-0.0009372364708681857,0.0010539934250060057,-0.0001701004541780904
2021-05-28,0.0012492327917361286,0.0006460389440953617,0.0002154193269068704,-0.010156287082440763,-0.0036574255948673695,-0.006194043407653282,0.005172934976027221,-0.0035286861277477044,-0.006844653689965341,0.008819627331723368,0.0016382459543073935,-0.0034722257107482335,-0.0035067980079492855,-0.00021370473573423254,-0.0031593386216561825
2021-05-31,0.0002213227314572389,-8.503544708914308e-05,-0.00030782792999216535,0.003965508541431184,-0.0037091605150543216,0.006360918668784521,-0.027272040236592687,0.015264577024820092,-0.005785937067043889,0.00938369351015389,0.008151212230706584,-0.0006068575082576189,-0.005693361084452064,0.0,0.0
2021-06-01,0.002007291849427783,0.0009545188502841838,0.0004856222290834824,0.002602871052903133,0.010783316209588278,0.03556877446933804,0.013018959515491701,0.02343421353022901,0.02954002307515058,0.0016468439220620468,-0.0008860012392943872,-0.0018227853148164996,0.015556112693099422,-0.002200955544053862,-0.0031022186678102415
2021-06-02,-0.0002775781902038594,-0.00022592320571171592,-0.0005846326624200129,0.007608975615578828,0.027253513831438703,0.03450255192987939,0.007226164717900829,0.01459879942115272,0.04061271709006231,0.00036559729865359714,0.0023609277603622303,0.003036132278639414,0.00027948140854228143,-0.0007561199670176322,0.002436114687450086
2021-06-03,0.0006143289763721787,7.892367291514287e-05,-0.00024379516303874206,-0.005012861915679956,0.0034974725021310604,0.007207936651491664,-0.011722238234074922,0.013406111976634882,-0.0011598686782612333,-0.0022871790767400313,-0.0010322201019725696,-0.009380969930251837,-0.0064479174289182595,0.003500095573286899,0.0010452614746565558
2021-06-04,0.0012917341720032212,0.00010472079476235704,-0.00036511499681876424,-0.004716460174897463,0.008052752154357634,0.00562166972796696,-0.008674389673570815,-0.0053768388342954054,0.01649759266197126,-0.0025678664146973063,0.005003689615581841,0.0043968641449190216,-0.026408145776304792,-0.0031929381895734466,-0.0047509531739411415
2021-06-07,0.0006391161895554182,-0.0001256940415566592,-0.0008846367074732811,0.014653797102408106,0.004982100237345577,0.00673506296093862,-0.005850413678174959,-0.008844823004043434,-0.004959003105478033,-0.005155599709162573,0.0008804109152693584,-0.0024403151981005067,-0.024885148611245356,0.0,0.0
2021-06-08,0.0008139447760135159,-0.0012189938621515169,3.8701013952576996e-05,-0.002220954019090726,-0.0011251657176742924,-0.00773387215618726,-0.00665165493883535,-0.0023597760088200914,0.009135960004301502,-0.0038842183302527644,0.006141268022082258,-0.004448532996798704,-0.00019738790076395674,-0.0045720462972269615,-0.006872879287761258
2021-06-09,0.0002932027546816163,8.696382843173262e-05,0.00028370762417874993,-0.00015882848145754025,0.0010526125724634738,0.012603764599079526,0.016358260307184125,-0.003641333108573619,0.02272825107755594,-0.0021334825587100426,-0.0014587894636592935,0.01691277918259182,-0.006469523489133877,-0.0014243081547506975,-0.00010942134731184439
2021-06-10,-0.0006343577245496525,0.0018252655764309496,-0.0015612485247795081,-0.0005084207290959597,0.0016311739004164494,-0.002584177162036738,-0.011766181213666016,-0.015903262964396703,-0.032246693396713155,-0.0009290227349723068,0.0020417099115270787,0.006573960421345504,-0.004913036041061858,-0.010250696175381435,-0.009429118788646385
2021-06-11,-0.0009707590609045521,0.0013977488930007065,0.0004519249685556267,-0.005162370854205456,0.003434876377249374,-0.007869544375822102,-0.0005346572592515031,-0.007720609486716157,-0.011414038633318135,0.004729018039345334,-0.0023337233462203955,0.010136632022005543,-0.005673300716599883,0.0015871886049172446,-5.5802967707130335e-05
2021-06-14,0.00027379673611631355,5.7227004793587686e-05,0.0003663735662730635,0.003571887966520748,0.008804297281795215,-0.0005370775438890973,0.005181753574118986,0.004007274362055391,0.015740295540057403,0.008107654509789342,0.005969297771618365,0.006543958386480142,-0.010361392569762984,0.0,0.0
2021-06-15,0.002180332243787046,-0.0004429855101190141,-1.3443213561973481e-05,-0.0051386098422065984,-0.02455666476550622,-0.0016129655173315882,-0.009929809668273393,-0.0028873489066914004,-0.008671311666088144,0.0015587038410007636,0.0007255314836145388,-0.032953555938380674,0.002634157748881094,0.0,0.0
2021-06-16,-0.0005600616262951837,-0.00017235587929001923,-0.002244446031249019,-0.002884062756637107,-0.003379126112603714,0.013286695156411454,-0.015082075591267952,0.009653839014450938,0.008798271610396036,0.005208583073450512,0.0007250054692979901,0.00764582296252847,-0.011840480310285173,-0.005076759229820205,-0.0068050600434190756
2021-06-17,-0.0004264341173159691,0.0013921173538504283,-0.0009596053696984329,0.007322057940077897,0.0025721123862547657,0.011763954383074093,-0.027414127392422216,-0.007883184807834454,-0.010464618211447174,0.013218843455920393,-0.0029031810200947916,0.015713723701370697,-0.013780050015062884,0.0027873545910734876,0.0016337794915974868
2021-06-18,-0.0017103807630891078,0.0010445726075719824,-0.0006692521151287753,-0.01476278415688359,-0.008994457570402403,-0.002477013839211395,0.0012007205765183215,0.007421184337616182,-0.0023118427969333055,0.00824082055279085,-0.00773444205936169,0.00111018607017499,0.004453735201170872,0.006538137034314495,-0.007496524718522579
2021-06-21,0.00026120943506106805,-0.00023180562701352364,-0.0003042928166938548,0.0035501086180396157,0.009434727609800575,0.006591784168163528,0.014770378903449455,0.0003696174501515159,0.00908806255025496,0.00799648863422675,0.003947662119171191,-0.00767750454546956,0.012937410922999604,0.0,0.0
2021-06-22,-0.0005563686344419225,-0.0009131484901840943,0.0006197666869801767,-0.0021608380845892228,0.015938622044641804,0.002758622439079872,-0.011655236003303315,0.019487373922260076,-0.009473889833030213,-0.007818092415753597,-0.0011680538632745652,-0.0002795694648476399,0.0033269992665747594,0.009524894681120166,0.002223562139546331
2021-06-23,-0.0007686738951669601,0.0009001770116486797,-6.756594928696712e-05,0.00019369834771243433,0.001262740313904942,-0.012361096823575224,0.010235341467991432,0.033149252823485575,-0.01125424206303638,-0.00662194813506467,-0.0013156934870677262,0.006569148735469099,-0.0015263294746485911,-0.00044546230431219414,0.001994690303183333
2021-06-24,-0.0004507686350289117,0.0003708948843488513,-0.0006106636986119433,0.0006776489070050573,0.00043257273303520805,0.013774734944483669,-0.03936597157141897,-0.007919787963949432,-0.02196445240524625,-0.0458361906332474,-0.007783283289401588,-0.0013898542890551369,-0.022588581859292134,-0.006843461536457873,-0.004074089512997148
2021-06-25,-0.00039761864381661425,-0.00018225505997107068,0.0001724392457237083,0.005821730471117448,-0.001009627605325747,0.012560194673518765,0.01531847765494554,-0.0022111183996376127,0.03141619623337899,0.000939496499016812,0.008075809253166533,0.010868598243598981,-0.004942406775166219,-0.004705060161632524,-0.004454417277346856
2021-06-28,0.0018953494684994078,-0.00030338134902525724,-0.0005659868892678794,-0.007500558269056157,-0.0007217871763067762,-0.007517170043204402,0.008614843344011192,-0.017326502932356824,-0.004391069951037885,-0.004140403016601013,0.00029244041734965975,0.0023164972372295978,0.001743071732947854,0.0,0.0
2021-06-29,0.0009235297277353042,-0.0010058854980125327,-0.0005200384966853112,-0.010981623729886536,-0.0006861807091311789,-0.011008739564310588,-0.009909446648054043,-0.003519700398171288,-0.011062779578660198,0.004046493076165447,-0.0010239158358178457,-0.0029849596021325198,-0.027472509149184532,-0.0020525433198574916,-0.0018852835247678001
2021-06-30,-0.0005847820500437653,0.0005205940992074101,-0.0002926232027860578,0.0011427639803738288,0.017902375721065233,0.011526433618694654,0.004443195095049646,0.0322909976771113,0.050900598525445595,-0.004329418527197149,-0.0010249653141256587,0.017932106436576944,0.019499323813446878,0.0026924955733411693,0.00042815297898357585
2021-07-01,-0.0007345684178324397,-0.0007607426966022254,-6.789845035157082e-05,-0.002188720799273014,0.013884706972431715,0.035945056873897485,-0.00809327823262862,0.0177855727136782,0.030500251418513535,-0.0034960114975941536,0.00598847915402434,-0.0015466112969626522,-0.007966484375685923,0.004839573953923093,0.0035804811911992473
2021-07-02,0.0019123264321653079,0.0012916453799488828,-0.0005754862415180763,0.005251410538527068,-0.0003150212665401497,-0.023235044830729024,0.01620153924847223,-0.025165680011300928,-0.0004826837308629095,-0.00617139390454291,0.01775322660717915,0.009128965811818546,0.010526227695276447,0.0025433984266687304,-0.0011623665237951997
2021-07-05,0.0003372319855680186,0.0009121070977841042,0.0005789756632104937,-0.0012695520837979757,0.018899565581105726,-0.0005841974753568735,-0.0036044734447404636,0.0008814456278063432,0.01449908570439895,-0.0034344624486344344,-0.0005724098610784267,-0.0006904223357384609,-0.00579508163194653,0.0,0.0
2021-07-06,-0.0010696304210850403,-0.0004836371928214252,-9.730272397462264e-05,-0.011993458963946324,0.008040416252765858,-0.0023402087614599054,-0.018710301616803093,0.006148460300452463,-0.018126659210833118,0.001718705665131992,0.0007154611452078186,0.006692313548793294,0.0007394236353874817,0.006090434284391044,0.0071022591747258446
2021-07-07,0.00031384278252545225,0.00022518176698152942,8.863976974811333e-05,0.002370761729439508,0.013337141708572808,-0.006906206275505866,0.007980498381188639,0.016069835498536023,-0.006684923101884621,0.01307951543381769,-0.07482343329892949,0.017755075058193626,0.022276511993098325,-0.0012003820838453194,-0.00027351511916151594
2021-07-08,0.0013793162087666231,-6.915817849748752e-05,-0.00028974920704003313,-0.004714113132648912,-0.015349729585804717,-0.014555432970299265,-0.005857008527387464,0.001463813926513069,-0.0008540231105298446,0.006382600980497699,-0.019143063755378442,0.0023935087532827026,0.0016165371798315675,0.010751915910907073,0.006363369321940482
2021-07-09,-0.0004066943788076236,0.0007736775109543094,0.0003003316253077561,0.0030683473156711827,0.008026161981739222,-0.0043481588860725395,0.010792493282023585,-0.0056085396596090575,-0.01611846646470294,-0.004031318448847188,0.00360756410391172,-0.022361649427777408,-0.02498477156130008,0.01523882914150576,0.013800143356895056
2021-07-12,0.002606198735540583,0.001339197320743357,0.0001388848299714617,0.008757169068237758,0.007323567604065495,-0.006633523495633398,0.01330894333865551,0.001988158151545072,0.0014873577357743528,0.007953258297163757,0.014455835784731086,0.008595823503691591,-0.0005286809533657788,0.0,0.0
2021-07-13,-0.0005934943042342598,-0.0009086748743981089,0.0005882763445949298,-0.010603648094581253,-0.012043039906937558,0.003925125812346053,0.021665478933174498,-0.0051948168771041026,-0.006087353414669039,0.009553474320824762,-0.0009263548601303739,-0.004592997123275211,0.009578516473283116,-0.0074965911774649285,-0.0019224216022593055
2021-07-14,0.0001635426303375859,0.0005607815808706929,-0.0001511236587737188,-0.00496278934212846,-0.03191668315022689,-0.010755235084387138,0.0028017762899725795,-0.012227226569560656,-0.011278315037706932,-0.00583253979513465,0.0,-0.015142220969856623,-0.003077571149795233,-0.007730085400761588,-0.009331821193466538
2021-07-15,-0.00017140519493040164,0.00043895801157713805,0.0005795468002809808,0.0007294188181896644,-0.01625936883852752,-0.020852523355396002,-0.004283662455941695,-0.011489300047755613,-0.019598489343579217,-0.01440219413838939,-0.004644690189325118,0.0019680108225319515,0.008718451039881003,0.0008732475712243115,-0.004456155756934699
2021-07-16,-7.004046703956559e-05,0.0003322242216092676,0.0006324646651424093,-0.009557659715166977,-0.0012864955496274533,-0.010709502397052262,-0.014782467643394526,0.0016874643197830608,-0.012414487644234029,-0.013848272147461316,-0.005134200309607095,-0.007351551778551624,-0.024178855697158497,0.001295643462745133,0.005021032296324002
2021-07-19,6.212543523913326e-05,-0.00025800856299335235,5.1972357336873765e-05,-0.025039000164712277,-0.014914895692717423,-0.02128753935519967,-0.008032810521621414,-0.03531319196944338,-0.014153034041322954,-0.026322402249482124,-0.010821088888964603,-0.0079930243269839,-0.00392059524900823,0.0,0.0
2021-07-20,-0.00040546883780932363,0.0013618479317703816,0.00048156121110859104,0.015794460001995247,0.006476027046852906,0.0126841475613233,0.003666511360803426,0.006597055261741147,0.005527784541635938,-0.0004904124466875714,-0.0033167526259942903,-0.002665518414080026,-0.011168485544340356,0.0017042934540025811,-0.0025296223674580176
2021-07-21,-0.0011766440920082512,0.0015541049134451387,0.00013312393045857853,-0.004196567685871955,0.019993525685789493,0.013464240251513715,-0.0035068179717718806,0.008004408754799464,0.01070506306624086,0.008888079217367562,0.0034744191615985187,0.010891525307254568,-0.0110755167413501,0.0019444056777313534,0.001858795944542635
2021-07-22,-0.0019391338718710122,0.001854995445880954,-0.0007838405311558339,0.008140149317243939,0.0013423294961265597,0.009806289183059036,0.0011968882338475595,0.0031658476986615725,0.007374378460662356,-0.0027263892253301947,-0.002209596858591567,0.0028302820095191805,0.01435639506515507,4.9669196449997344e-05,-0.001988926988970796
2021-07-23,0.0015215047135098973,0.001513143284976727,-0.00019351095178210602,-0.00299840197688539,-0.013397737673204624,-0.0034912173247398925,-0.0035949709178595413,-0.008707538010791716,-0.009584324111465037,0.0003899395643092163,-0.0007903264459425685,0.005906098888084799,-0.016696090509903172,-0.010799812370383854,-0.007742373409082681
2021-07-26,-0.00022935581898265333,0.00017455256283548196,-0.0003064243479912201,0.023211873861217924,0.005494519317640112,-0.004439778294210939,0.00757428376934044,0.006990178705891914,0.018822265096400947,0.016433429270058753,0.009912755232226012,-0.007960164138921755,0.004601067090854727,0.0,0.0
